Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1989-10-23 00:00:00-04:00,0.3357553288053435,0.33925335411948826,0.31127314411958723,0.3165197968482971,756224000,0.0,0.0
1989-10-30 00:00:00-05:00,0.31826831000138683,0.3270121683654796,0.30078138710602,0.3025299906730652,867484800,0.0,0.0
1989-11-06 00:00:00-05:00,0.3042789069117069,0.32876110788301993,0.3007816731042479,0.32701247930526733,570091200,0.0,0.0
1989-11-13 00:00:00-05:00,0.32526361484822286,0.33050944970458296,0.3060272682449842,0.31302252411842346,435310400,0.000982,0.0
1989-11-20 00:00:00-05:00,0.3155467205988091,0.32606506086636894,0.3120400766503315,0.313793808221817,374113600,0.0,0.0
1989-11-27 00:00:00-05:00,0.31379375397940235,0.3172996015329224,0.2980158601137409,0.308534175157547,603142400,0.0,0.0
1989-12-04 00:00:00-05:00,0.30678138110839137,0.32080554910109055,0.2874976322703726,0.29275721311569214,985107200,0.0,0.0
1989-12-11 00:00:00-05:00,0.28749762278638613,0.29100426736210283,0.22789508047391013,0.2366596907377243,2888110400,0.0,0.0
1989-12-18 00:00:00-05:00,0.23665969851578988,0.2612022090014666,0.23665969851578988,0.2559434473514557,1225784000,0.0,0.0
1989-12-25 00:00:00-05:00,0.257696174185441,0.257696174185441,0.24016616993956294,0.2471778392791748,695956800,0.0,0.0
1990-01-01 00:00:00-05:00,0.24717792769010805,0.2717204292480688,0.2454250155796074,0.2647087574005127,736019200,0.0,0.0
1990-01-08 00:00:00-05:00,0.2629550821181404,0.2664617262806,0.2366596628474482,0.24191921949386597,770380800,0.0,0.0
1990-01-15 00:00:00-05:00,0.24191906887666173,0.25068367265078506,0.22614118114404308,0.24016615748405457,1111712000,0.0,0.0
1990-01-22 00:00:00-05:00,0.2384124805797667,0.24367205854144275,0.22614123206332942,0.22964787483215332,749067200,0.0,0.0
1990-01-29 00:00:00-05:00,0.23140075792144169,0.24367200367481268,0.2252647371505114,0.24016615748405457,615865600,0.0,0.0
1990-02-05 00:00:00-05:00,0.24016615748405457,0.24717782646002695,0.22614118114404308,0.24016615748405457,842833600,0.0,0.0
1990-02-12 00:00:00-05:00,0.240166335313441,0.24542509679061728,0.23490675464162478,0.2366596907377243,498321600,0.000982,0.0
1990-02-19 00:00:00-05:00,0.23566353256384787,0.2426986174441197,0.22862926951734153,0.23390497267246246,644291200,0.0,0.0
1990-02-26 00:00:00-05:00,0.2321463765168952,0.24445716262918843,0.2321463765168952,0.23742207884788513,571692800,0.0,0.0
1990-03-05 00:00:00-05:00,0.23566346127382343,0.2638021720961663,0.23566346127382343,0.2594057619571686,997024000,0.0,0.0
1990-03-12 00:00:00-05:00,0.26204359547345685,0.28666516247397034,0.2550093115373265,0.28314802050590515,1179315200,0.0,0.0
1990-03-19 00:00:00-05:00,0.28490664247367126,0.3024939528909812,0.2813895232122435,0.2972174286842346,1435492800,0.0,0.0
1990-03-26 00:00:00-05:00,0.2989759459742271,0.3051317369006088,0.2813894612623506,0.28314802050590515,635846400,0.0,0.0
1990-04-02 00:00:00-04:00,0.2813894187738896,0.2954587593932976,0.277872277336896,0.2805101275444031,664641600,0.0,0.0
1990-04-09 00:00:00-04:00,0.2796308239032179,0.3095280862739864,0.27787226500325285,0.30425238609313965,661763200,0.0,0.0
1990-04-16 00:00:00-04:00,0.3060110282628641,0.3112867294744838,0.27963087853783997,0.28314802050590515,1356443200,0.0,0.0
1990-04-23 00:00:00-04:00,0.28314825120483006,0.2849068118811961,0.2681996049191487,0.2752338945865631,823233600,0.0,0.0
1990-04-30 00:00:00-04:00,0.27611303929898573,0.2866652674187338,0.2743544794116432,0.2813895642757416,771276800,0.0,0.0
1990-05-07 00:00:00-04:00,0.27963084599171,0.3007344702154087,0.27963084599171,0.29985520243644714,739972800,0.0,0.0
1990-05-14 00:00:00-04:00,0.30073455973742574,0.30073455973742574,0.2778723696692829,0.2796309292316437,875123200,0.0,0.0
1990-05-21 00:00:00-04:00,0.27787242102009185,0.2989760554258244,0.272595896043336,0.2813895642757416,1242539200,0.000982,0.0
1990-05-28 00:00:00-04:00,0.2821702259911621,0.2962786066098201,0.27687906230152287,0.2874605655670166,780348800,0.0,0.0
1990-06-04 00:00:00-04:00,0.2874605926973347,0.28922403154034887,0.264534145325984,0.2698253095149994,1210921600,0.0,0.0
1990-06-11 00:00:00-04:00,0.2662983403115183,0.2874605193244501,0.2662983403115183,0.27864328026771545,746345600,0.0,0.0
1990-06-18 00:00:00-04:00,0.2768791129766196,0.3006872936529661,0.2707070411597922,0.2927517592906952,915936000,0.0,0.0
1990-06-25 00:00:00-04:00,0.29275173199784565,0.31655988690847753,0.2839336901632365,0.3156781792640686,921614400,0.0,0.0
1990-07-02 00:00:00-04:00,0.3139139163152818,0.3174416180989967,0.30509667504842114,0.3156781792640686,551432000,0.0,0.0
1990-07-09 00:00:00-04:00,0.31744151079321575,0.3368402497183054,0.31567807255438846,0.3297864496707916,1336484800,0.0,0.0
1990-07-16 00:00:00-04:00,0.32978659327661247,0.332431763559746,0.28217027881667855,0.2892240583896637,1382752000,0.0,0.0
1990-07-23 00:00:00-04:00,0.28922411600710357,0.30509676554972115,0.2821703350289078,0.2918700873851776,711681600,0.0,0.0
1990-07-30 00:00:00-04:00,0.28746056500795986,0.3086235479516811,0.2804067632231334,0.2909882664680481,767065600,0.0,0.0
1990-08-06 00:00:00-04:00,0.2751156682621364,0.28746061220716496,0.26982532782793034,0.2733522057533264,679817600,0.0,0.0
1990-08-13 00:00:00-04:00,0.26806180226175724,0.2839336439446903,0.252189160011206,0.25748032331466675,716340800,0.0,0.0
1990-08-20 00:00:00-04:00,0.25748032815938404,0.2645341060297198,0.23631732277478978,0.2504257261753082,575937600,0.000982,0.0
1990-08-27 00:00:00-04:00,0.2600273481383437,0.27152520665767255,0.254721018449343,0.26179611682891846,570640000,0.0,0.0
1990-09-03 00:00:00-04:00,0.25825847382758815,0.265333569313656,0.24852938797774632,0.2573740780353546,292600000,0.0,0.0
1990-09-10 00:00:00-04:00,0.2617960907183688,0.2617960907183688,0.23349404681344893,0.24056914448738098,565835200,0.0,0.0
1990-09-17 00:00:00-04:00,0.24056920373880075,0.24941389870991296,0.21934305526720266,0.22288061678409576,639542400,0.0,0.0
1990-09-24 00:00:00-04:00,0.22288056784327187,0.22288056784327187,0.19280971919497414,0.2051919847726822,708971200,0.0,0.0
1990-10-01 00:00:00-04:00,0.20872954948109168,0.22641813288797152,0.18573381006717682,0.19811606407165527,1007865600,0.0,0.0
1990-10-08 00:00:00-04:00,0.20342236236948655,0.20696072562316606,0.18042744126763705,0.1998848021030426,764646400,0.0,0.0
1990-10-15 00:00:00-04:00,0.201653554737168,0.22464926253513182,0.17158271597681493,0.22199609875679016,2064048000,0.0,0.0
1990-10-22 00:00:00-04:00,0.22288058692744123,0.22288058692744123,0.20961393593306768,0.21226710081100464,849273600,0.0,0.0
1990-10-29 00:00:00-05:00,0.21403587815812955,0.22907209980020962,0.20430759187517916,0.2246493399143219,609548800,0.0,0.0
1990-11-05 00:00:00-05:00,0.228186932792479,0.2529514441993676,0.22641816395474468,0.2511826753616333,969696000,0.0,0.0
1990-11-12 00:00:00-05:00,0.25118267375821185,0.26356492938261417,0.24587634366160327,0.24852950870990753,822528000,0.001071,0.0
1990-11-19 00:00:00-05:00,0.2520223048872353,0.2626712458098314,0.24669823726174658,0.25823453068733215,553952000,0.0,0.0
1990-11-26 00:00:00-05:00,0.25557252511842826,0.2733202406338283,0.25557252511842826,0.26089659333229065,669166400,0.0,0.0
1990-12-03 00:00:00-05:00,0.2644460077114288,0.30349163520758454,0.26267130232362157,0.30171695351600647,1397849600,0.0,0.0
1990-12-10 00:00:00-05:00,0.29994231732547716,0.3017170231227125,0.27686972018733946,0.28308194875717163,1088628800,0.0,0.0
1990-12-17 00:00:00-05:00,0.27686964056808017,0.32124016367998115,0.27686964056808017,0.3194654583930969,1239963200,0.0,0.0
1990-12-24 00:00:00-05:00,0.3176907421038956,0.31946542350071927,0.30349158480108884,0.3052670955657959,323377600,0.0,0.0
1990-12-31 00:00:00-05:00,0.3052670533058719,0.31414050645403624,0.29816747563730506,0.307041734457016,490963200,0.0,0.0
1991-01-07 00:00:00-05:00,0.3052671649979064,0.33543853282319014,0.3017169720288948,0.33366385102272034,1739729600,0.0,0.0
1991-01-14 00:00:00-05:00,0.32656430456861196,0.37448420148876715,0.32656430456861196,0.3567364811897278,2328446400,0.0,0.0
1991-01-21 00:00:00-05:00,0.3531861870901728,0.380696321038286,0.3531861870901728,0.3798089921474457,1454040000,0.0,0.0
1991-01-28 00:00:00-05:00,0.37803362149431075,0.41086783574884594,0.3709348692539046,0.3957821726799011,1512952000,0.0,0.0
1991-02-04 00:00:00-05:00,0.3957821538552494,0.4277282080021965,0.388682572584293,0.42506617307662964,1680257600,0.0,0.0
1991-02-11 00:00:00-05:00,0.42595351631783474,0.43660250943611834,0.4028809190597448,0.4090931713581085,1546619200,0.001071,0.0
1991-02-18 00:00:00-05:00,0.40906471581904463,0.4428572610533266,0.40817551954951975,0.4250713884830475,863329600,0.0,0.0
1991-02-25 00:00:00-05:00,0.4286280427181737,0.43040728937636563,0.400171636784421,0.41084298491477966,1137158400,0.0,0.0
1991-03-04 00:00:00-05:00,0.41262164487123276,0.48554196910681413,0.405507931393868,0.46242082118988037,1697718400,0.0,0.0
1991-03-11 00:00:00-05:00,0.4588639794547161,0.4802067364237837,0.4428573510307602,0.4713137745857239,1015504000,0.0,0.0
1991-03-18 00:00:00-05:00,0.4677566467889078,0.49976993097316214,0.4428570722038923,0.4499707818031311,1632836800,0.0,0.0
1991-03-25 00:00:00-05:00,0.451749296479574,0.4997700669326929,0.44997090421509023,0.4837633967399597,738404800,0.0,0.0
1991-04-01 00:00:00-05:00,0.4837634946652179,0.5175560415226865,0.4802066619240802,0.49354565143585205,974825600,0.0,0.0
1991-04-08 00:00:00-04:00,0.49265630231685664,0.5211127126307662,0.47487043440887977,0.5104413628578186,1131636800,0.0,0.0
1991-04-15 00:00:00-04:00,0.4392996374924678,0.46242083351800745,0.42329300999348496,0.4241822063922882,3178235200,0.0,0.0
1991-04-22 00:00:00-04:00,0.4232926960741221,0.44819226643142346,0.4108429108954715,0.4170681834220886,1040200000,0.0,0.0
1991-04-29 00:00:00-04:00,0.4161783167533843,0.42862810601349927,0.33436589421526924,0.3485940992832184,3841364800,0.0,0.0
1991-05-06 00:00:00-04:00,0.3450371912234043,0.3788288911139244,0.3432587756871902,0.36460068821907043,1139532800,0.0,0.0
1991-05-13 00:00:00-04:00,0.37171537263543536,0.3823867255179196,0.3308091373177312,0.33436599373817444,1833428800,0.0,0.0
1991-05-20 00:00:00-04:00,0.33614437808920483,0.33792279425715177,0.31302321069498845,0.3263622224330902,1145020800,0.001071,0.0
1991-05-27 00:00:00-04:00,0.3280888341930947,0.34057048329315465,0.3227399097092204,0.3352215588092804,931649600,0.0,0.0
1991-06-03 00:00:00-04:00,0.3352213432902775,0.35305190541066667,0.32541416273734314,0.32898011803627014,858894400,0.0,0.0
1991-06-10 00:00:00-04:00,0.3280886421676619,0.3361128336301485,0.2906437167834433,0.2933189868927002,1228292800,0.0,0.0
1991-06-17 00:00:00-04:00,0.29242672276857695,0.30847513170307883,0.2906437566750644,0.29955944418907166,940284800,0.0,0.0
1991-06-24 00:00:00-04:00,0.2977765269033427,0.31025817245705506,0.2870778477353843,0.29599353671073914,1064190400,0.0,0.0
1991-07-01 00:00:00-04:00,0.3013426166213533,0.32808891185149724,0.2977766819926206,0.3254144489765167,956894400,0.0,0.0
1991-07-08 00:00:00-04:00,0.32273980125290763,0.3441371346709451,0.3209568111528836,0.3334384560585022,968766400,0.0,0.0
1991-07-15 00:00:00-04:00,0.3334384628010517,0.3334384628010517,0.3013424501215492,0.3280887305736542,1096648000,0.0,0.0
1991-07-22 00:00:00-04:00,0.3263057677248699,0.33165552420648925,0.31739007828659066,0.32006534934043884,513217600,0.0,0.0
1991-07-29 00:00:00-04:00,0.3227399471873884,0.358401907929617,0.31739018884230147,0.3566189408302307,969404800,0.0,0.0
1991-08-05 00:00:00-04:00,0.35483507786218604,0.369100526233273,0.34057046273102093,0.3619678020477295,876657600,0.0,0.0
1991-08-12 00:00:00-04:00,0.3619677528329526,0.39227996956544303,0.3601847862906812,0.3797983229160309,934180800,0.0,0.0
1991-08-19 00:00:00-04:00,0.3530520193640651,0.3958466868805774,0.3459201064642679,0.37801530957221985,1151348800,0.001071,0.0
1991-08-26 00:00:00-04:00,0.3788687288761139,0.3878045458706331,0.37350773020767614,0.3788687288761139,489025600,0.0,0.0
1991-09-02 00:00:00-04:00,0.37708191343408054,0.3806559223957191,0.3609980976369316,0.3681460916996002,345318400,0.0,0.0
1991-09-09 00:00:00-04:00,0.36993383387526085,0.3824436616802083,0.3467011704028857,0.347594678401947,773270400,0.0,0.0
1991-09-16 00:00:00-04:00,0.35206203520470314,0.36457185819594623,0.3324042225532815,0.36189135909080505,829024000,0.0,0.0
1991-09-23 00:00:00-04:00,0.3574239860127558,0.3627849859850747,0.3449141589098222,0.3502751588821411,382256000,0.0,0.0
1991-09-30 00:00:00-04:00,0.35206212989990326,0.36993379102920493,0.3395523035438549,0.34491413831710815,472942400,0.0,0.0
1991-10-07 00:00:00-04:00,0.3431262670460653,0.3502750928285813,0.3324042691233416,0.34670108556747437,646968000,0.0,0.0
1991-10-14 00:00:00-04:00,0.3502751127469472,0.3967404071035971,0.3484881209450752,0.39316558837890625,1199531200,0.0,0.0
1991-10-21 00:00:00-04:00,0.3949534047006509,0.40210141943747385,0.36278492846456584,0.3663589358329773,778601600,0.0,0.0
1991-10-28 00:00:00-05:00,0.36814602671570007,0.3770818468728594,0.353849205992693,0.36457201838493347,760412800,0.0,0.0
1991-11-04 00:00:00-05:00,0.3627849690926403,0.3842306143648495,0.33955230800579955,0.38065579533576965,1320244800,0.0,0.0
1991-11-11 00:00:00-05:00,0.3824436455174058,0.3949534727936639,0.3556361637818232,0.3574239909648895,962505600,0.0,0.0
1991-11-18 00:00:00-05:00,0.3574239293422475,0.3752947535840336,0.35563610246741634,0.3663589358329773,896985600,0.001071,0.0
1991-11-25 00:00:00-05:00,0.36544870432657,0.3744060363588601,0.3582835227550183,0.3636574149131775,315033600,0.0,0.0
1991-12-02 00:00:00-05:00,0.3636573927309718,0.3726147002989064,0.3475348801105635,0.3493261933326721,598494400,0.0,0.0
1991-12-09 00:00:00-05:00,0.35111744461242145,0.3636573533485794,0.3475348424741637,0.3609704077243805,491881600,0.0,0.0
1991-12-16 00:00:00-05:00,0.36097050469128794,0.3726147600413639,0.3582835583452991,0.36007484793663025,605147200,0.0,0.0
1991-12-23 00:00:00-05:00,0.3618660961817359,0.39948582571104624,0.3582834937272282,0.39411109685897827,593969600,0.0,0.0
1991-12-30 00:00:00-05:00,0.39411103062515007,0.4317307538321347,0.39411103062515007,0.4227742850780487,741563200,0.0,0.0
1992-01-06 00:00:00-05:00,0.42098307129983575,0.447854205982305,0.4120257393899012,0.4460628926753998,893188800,0.0,0.0
1992-01-13 00:00:00-05:00,0.44606285035709065,0.494430362001281,0.44068814557086883,0.46397665143013,1849288000,0.0,0.0
1992-01-20 00:00:00-05:00,0.4621852028022341,0.4711425312365132,0.4371053911582304,0.46308088302612305,903392000,0.0,0.0
1992-01-27 00:00:00-05:00,0.46397665143013,0.4711426693533139,0.4496454287950563,0.46397665143013,633404800,0.0,0.0
1992-02-03 00:00:00-05:00,0.4639766477946462,0.4783078703174278,0.4496454252718647,0.45860275626182556,753244800,0.0,0.0
1992-02-10 00:00:00-05:00,0.4586027430365649,0.46935052579225994,0.4460628339983375,0.4594983756542206,495017600,0.001071,0.0
1992-02-17 00:00:00-05:00,0.46125527684659695,0.4702285006514041,0.44330710392116246,0.4666392207145691,446465600,0.0,0.0
1992-02-24 00:00:00-05:00,0.4756133429127112,0.5025347443784544,0.46843391911826326,0.4845874309539795,840268800,0.0,0.0
1992-03-02 00:00:00-05:00,0.4863819499321907,0.49176589313917174,0.452281134856954,0.4594605565071106,674912000,0.0,0.0
1992-03-09 00:00:00-05:00,0.4576651310019494,0.46484455348254805,0.44151248478026295,0.4531784951686859,595380800,0.0,0.0
1992-03-16 00:00:00-05:00,0.4504863970552122,0.45946048094021724,0.443306976585846,0.45407572388648987,395102400,0.0,0.0
1992-03-23 00:00:00-05:00,0.4522811012703236,0.46843374442413366,0.4343337945389813,0.4379230737686157,768600000,0.0,0.0
1992-03-30 00:00:00-05:00,0.4397177017463673,0.4397177017463673,0.41100169699324474,0.4235650599002838,961755200,0.0,0.0
1992-04-06 00:00:00-04:00,0.4235651174586192,0.4397177614996882,0.3930536064320896,0.39843836426734924,1165427200,0.0,0.0
1992-04-13 00:00:00-04:00,0.39843831012349257,0.43702573056072747,0.3966436706539703,0.4235650599002838,743276800,0.0,0.0
1992-04-20 00:00:00-04:00,0.42356514020916486,0.42356514020916486,0.4020276892505832,0.40561696887016296,839036800,0.0,0.0
1992-04-27 00:00:00-04:00,0.4020276889653695,0.4361285051888395,0.3804902619847849,0.4253597557544708,907939200,0.0,0.0
1992-05-04 00:00:00-04:00,0.42715445751385217,0.4513838823060847,0.42535979358301296,0.4451017677783966,852364800,0.0,0.0
1992-05-11 00:00:00-04:00,0.4451017280469976,0.4540758137071653,0.432538362770983,0.43523114919662476,543648000,0.0,0.0
1992-05-18 00:00:00-04:00,0.44151245093439684,0.44151245093439684,0.4217704783893222,0.42715442180633545,618139200,0.0,0.0
1992-05-25 00:00:00-04:00,0.4271544240678821,0.43523115396856626,0.4217704806223639,0.4289490878582001,555195200,0.0,0.0
1992-06-01 00:00:00-04:00,0.4110017226997632,0.4271543655561301,0.38408033176962414,0.3939509093761444,997180800,0.001071,0.0
1992-06-08 00:00:00-04:00,0.39564249734523554,0.39564249734523554,0.3848529511558217,0.3929451107978821,569251200,0.0,0.0
1992-06-15 00:00:00-04:00,0.3884494931941833,0.3884494931941833,0.314715921754082,0.3219097852706909,1719950400,0.0,0.0
1992-06-22 00:00:00-04:00,0.31651439450959995,0.33449865778485327,0.3075222748774414,0.3255065381526947,1183526400,0.0,0.0
1992-06-29 00:00:00-04:00,0.3291028640844551,0.3560784161804433,0.3255063639142239,0.33269938826560974,781950400,0.0,0.0
1992-07-06 00:00:00-04:00,0.3344984583191662,0.3362967082945376,0.3129177058174086,0.32910284399986267,834635200,0.0,0.0
1992-07-13 00:00:00-04:00,0.32910280083063254,0.35248182425199903,0.3210106409865468,0.32370802760124207,989452800,0.0,0.0
1992-07-20 00:00:00-04:00,0.3219098482549925,0.33269939707316487,0.31471598333084494,0.3300020098686218,792534400,0.0,0.0
1992-07-27 00:00:00-04:00,0.3291028139515677,0.34348972485599455,0.32550631432919847,0.3362966775894165,616011200,0.0,0.0
1992-08-03 00:00:00-04:00,0.33629674522268704,0.3398932695792798,0.29853082638054484,0.31201860308647156,804652800,0.0,0.0
1992-08-10 00:00:00-04:00,0.311119398181406,0.32730455862424523,0.30932114840052766,0.3219097852706909,641233600,0.0,0.0
1992-08-17 00:00:00-04:00,0.31831250525289567,0.32550637012383576,0.3147159810031309,0.3210107088088989,629944000,0.001071,0.0
1992-08-24 00:00:00-04:00,0.3191678384307615,0.32638103383757333,0.3119554615890209,0.3245779275894165,549584000,0.0,0.0
1992-08-31 00:00:00-04:00,0.32457803313995465,0.3552322457028683,0.32277495038089105,0.3408066928386688,646396800,0.0,0.0
1992-09-07 00:00:00-04:00,0.3372006047398767,0.3570354600023079,0.33539752143809887,0.3435114324092865,635264000,0.0,0.0
1992-09-14 00:00:00-04:00,0.35342913346516314,0.3606423306160223,0.3263811127518356,0.3353973925113678,899964800,0.0,0.0
1992-09-21 00:00:00-04:00,0.33720058943778386,0.34441297046851543,0.32638122340159725,0.3281843066215515,588313600,0.0,0.0
1992-09-28 00:00:00-04:00,0.3245781444020372,0.32818433523178103,0.3101525865929034,0.31556186079978943,643115200,0.0,0.0
1992-10-05 00:00:00-04:00,0.31195559751459,0.32638117604866834,0.29933312601431994,0.31285715103149414,677432000,0.0,0.0
1992-10-12 00:00:00-04:00,0.31195562051640024,0.3570354183254604,0.31195562051640024,0.35342922806739807,841310400,0.0,0.0
1992-10-19 00:00:00-04:00,0.3534292109623366,0.3606424096948492,0.34621601222982396,0.35162612795829773,773438400,0.0,0.0
1992-10-26 00:00:00-05:00,0.35162620625334096,0.38949363014536215,0.34982309877235784,0.3786742389202118,1002971200,0.0,0.0
1992-11-02 00:00:00-05:00,0.3786740566716378,0.4075251588585489,0.37146085980456756,0.40211591124534607,986832000,0.0,0.0
1992-11-09 00:00:00-05:00,0.40391906414092954,0.4201477005989529,0.3949027831655971,0.40572217106819153,567929600,0.0,0.0
1992-11-16 00:00:00-05:00,0.40572224748074404,0.4291640864772582,0.3958044111738841,0.4147385060787201,937193600,0.0,0.0
1992-11-23 00:00:00-05:00,0.4075251817703247,0.41473837904293354,0.40391901649211126,0.4075251817703247,474084800,0.0,0.0
1992-11-30 00:00:00-05:00,0.40572230031718076,0.42555797551406255,0.4012145556384677,0.410230815410614,671798400,0.001071,0.0
1992-12-07 00:00:00-05:00,0.4101993788900494,0.4246564742058295,0.4083924349890521,0.41562098264694214,760648000,0.0,0.0
1992-12-14 00:00:00-05:00,0.415620767607163,0.42827009216998896,0.3939359802870301,0.4210415482521057,988299200,0.0,0.0
1992-12-21 00:00:00-05:00,0.4210416553657569,0.4427264723292128,0.4192347601933283,0.4264633059501648,694534400,0.0,0.0
1992-12-28 00:00:00-05:00,0.4282701638323606,0.4391125954966971,0.42465632554881044,0.4318840503692627,379545600,0.0,0.0
1993-01-04 00:00:00-05:00,0.4300769719981375,0.4553756174097926,0.4138138121439962,0.4499548375606537,1189865600,0.0,0.0
1993-01-11 00:00:00-05:00,0.4481471144057284,0.47163881920561807,0.4336908477135153,0.43549779057502747,2089964800,0.0,0.0
1993-01-18 00:00:00-05:00,0.4300771653652191,0.43730571147193587,0.4192347804853699,0.4300771653652191,1097779200,0.0,0.0
1993-01-25 00:00:00-05:00,0.42827022185197366,0.44814727604469173,0.4246563830788412,0.4300771653652191,1164654400,0.0,0.0
1993-02-01 00:00:00-05:00,0.4282701705526647,0.44453338402420045,0.4065854033904237,0.4138139486312866,1262844800,0.0,0.0
1993-02-08 00:00:00-05:00,0.4120070459687732,0.4156208846654465,0.38851530906617276,0.3894187808036804,1231686400,0.001071,0.0
1993-02-15 00:00:00-05:00,0.3875516706443174,0.40203944233142463,0.3730630526820295,0.3984168767929077,1115240000,0.0,0.0
1993-02-22 00:00:00-05:00,0.39841690617060066,0.40566121568591146,0.37759108796810503,0.38392913341522217,1041510400,0.0,0.0
1993-03-01 00:00:00-05:00,0.3839291051058005,0.4038503261423836,0.3821182212948416,0.3984168767929077,769652800,0.0,0.0
1993-03-08 00:00:00-05:00,0.3984169394209653,0.4165272794933946,0.3984169394209653,0.4074721336364746,735638400,0.0,0.0
1993-03-15 00:00:00-05:00,0.40566113778672125,0.4183380483425563,0.387551624799236,0.38936248421669006,673825600,0.0,0.0
1993-03-22 00:00:00-05:00,0.38755159828978586,0.3966059431162935,0.38030729066112884,0.38573989272117615,733611200,0.0,0.0
1993-03-29 00:00:00-05:00,0.37849641537118506,0.3821181338052947,0.35857519889575223,0.3631031811237335,1110793600,0.0,0.0
1993-04-05 00:00:00-04:00,0.36219777915916906,0.367630381222918,0.3513317287566479,0.36038607358932495,643820800,0.0,0.0
1993-04-12 00:00:00-04:00,0.35857534721712747,0.3712522616137572,0.33865494459750595,0.3486155569553375,1333091200,0.0,0.0
1993-04-19 00:00:00-04:00,0.35133171471225577,0.3676303665269916,0.34952085548982353,0.3567643165588379,965003200,0.0,0.0
1993-04-26 00:00:00-04:00,0.35676438382202785,0.3803073474194808,0.3513317809512006,0.371252179145813,610500800,0.0,0.0
1993-05-03 00:00:00-04:00,0.3712521474768059,0.40203939297853947,0.36944126388814436,0.3966059684753418,641424000,0.0,0.0
1993-05-10 00:00:00-04:00,0.3984169025160199,0.4056612119648804,0.3839291298935342,0.40203946828842163,880667200,0.0,0.0
1993-05-17 00:00:00-04:00,0.40203946882655195,0.42829873657344286,0.3947951593679949,0.41652724146842957,844614400,0.0,0.0
1993-05-24 00:00:00-04:00,0.41109379464248386,0.42558241280898074,0.4011340060797045,0.41018837690353394,833840000,0.001071,0.0
1993-05-31 00:00:00-04:00,0.41013845330992604,0.4228418646646925,0.39562039697645984,0.39834240078926086,706092800,0.0,0.0
1993-06-07 00:00:00-04:00,0.3956204039638442,0.3974350732044286,0.3103258371612537,0.317585289478302,3077849600,0.0,0.0
1993-06-14 00:00:00-04:00,0.3193999843547043,0.3284741073290154,0.2885491971178419,0.2976224720478058,1771627200,0.0,0.0
1993-06-21 00:00:00-04:00,0.2939930480426329,0.30488181226698097,0.2867344453323655,0.29036375880241394,1270684800,0.0,0.0
1993-06-28 00:00:00-04:00,0.29399305740795967,0.29399305740795967,0.27403104521733274,0.27947500348091125,1257939200,0.0,0.0
1993-07-05 00:00:00-04:00,0.27766047300842245,0.2831044335111739,0.2631423888800636,0.26677170395851135,678137600,0.0,0.0
1993-07-12 00:00:00-04:00,0.2667717394727959,0.2812898013040476,0.19236590026137074,0.19962534308433533,3036924800,0.0,0.0
1993-07-19 00:00:00-04:00,0.20325466791788738,0.20869862939371162,0.1851072775822729,0.1905512511730194,2239003200,0.0,0.0
1993-07-26 00:00:00-04:00,0.1941805347403732,0.2050692797033635,0.1887365620512471,0.2014399766921997,779049600,0.0,0.0
1993-08-02 00:00:00-04:00,0.20506917726514112,0.22321739145913985,0.2032545327234889,0.21232862770557404,971073600,0.0,0.0
1993-08-09 00:00:00-04:00,0.2123287020045284,0.21958733117076434,0.18873653381518782,0.19871796667575836,958148800,0.0,0.0
1993-08-16 00:00:00-04:00,0.19962531023680974,0.21595803927630186,0.195995183572772,0.20325462520122528,651414400,0.001071,0.0
1993-08-23 00:00:00-04:00,0.20414914210330784,0.209617061124887,0.1913898207218511,0.19321246445178986,700918400,0.0,0.0
1993-08-30 00:00:00-04:00,0.193212443758216,0.19503508729294472,0.18409841081277428,0.18774451315402985,1072377600,0.0,0.0
1993-09-06 00:00:00-04:00,0.1895671703530951,0.19685774501752745,0.1850105672719432,0.19138981401920319,654192000,0.0,0.0
1993-09-13 00:00:00-04:00,0.19138979691065588,0.19321244041383587,0.17133908783210833,0.18409840762615204,1048140800,0.0,0.0
1993-09-20 00:00:00-04:00,0.1840984608281095,0.18592192013002848,0.17407392474778258,0.18227581679821014,575545600,0.0,0.0
1993-09-27 00:00:00-04:00,0.18227574875870162,0.1840983921082485,0.16404849999151758,0.16587114334106445,1055364800,0.0,0.0
1993-10-04 00:00:00-04:00,0.1649598479270935,0.17498519676342686,0.16040323291177713,0.1649598479270935,818742400,0.0,0.0
1993-10-11 00:00:00-04:00,0.16587116899820772,0.20779441833766815,0.16587116899820772,0.20597176253795624,1760427200,0.0,0.0
1993-10-18 00:00:00-04:00,0.20414911897503202,0.229667758846911,0.19868118840468355,0.22055372595787048,1708168000,0.0,0.0
1993-10-25 00:00:00-04:00,0.22055371714451966,0.23513566785297654,0.2114405120596726,0.2241998314857483,1281996800,0.0,0.0
1993-11-01 00:00:00-05:00,0.22419990815452426,0.2406045200916546,0.22055379256644755,0.2324017882347107,1070585600,0.0,0.0
1993-11-08 00:00:00-05:00,0.2333130441909941,0.23422437203018545,0.21690843732788329,0.2314903885126114,701310400,0.0,0.0
1993-11-15 00:00:00-05:00,0.22966792753843368,0.2551865861538152,0.22966792753843368,0.24060462415218353,1000182400,0.001071,0.0
1993-11-22 00:00:00-05:00,0.23963990750985847,0.24512747609968938,0.22866393991657707,0.23872530460357666,470657600,0.0,0.0
